config,seed,epoch,h_alpha,rho,s_tau,train_loss,val_acc
wo_spectral,42,3,,,0.12906360626220703,0.4302940776458044,0.7480045610034207
wo_spectral,42,4,,,0.1341414451599121,0.46194647631553004,0.7765108323831242
wo_spectral,42,5,,,0.13200950622558594,0.42038825058263307,0.758266818700114
wo_spectral,42,6,,,0.12089061737060547,0.4091477732760042,0.8027366020524516
wo_spectral,42,7,,,0.12501096725463867,0.39348456989022607,0.7890535917901939
wo_spectral,42,8,,,0.14731550216674805,0.37726175250189103,0.7559863169897377
wo_spectral,42,9,,,0.12308073043823242,0.37331067292360487,0.7844925883694412
wo_spectral,42,10,,,0.1182398796081543,0.3991917500001816,0.7525655644241733
wo_spectral,42,11,,,0.14464950561523438,0.41112478559833976,0.7970353477765109
wo_spectral,42,12,,,0.13831138610839844,0.3801776794998375,0.7844925883694412
wo_spectral,42,13,,,0.11010551452636719,0.36180410446598205,0.7844925883694412
wo_spectral,42,14,,,0.11633110046386719,0.3708288992580117,0.7822120866590649
wo_spectral,42,15,,,0.10965967178344727,0.3534302848308584,0.7913340935005702
wo_spectral,42,16,,,0.13453912734985352,0.35418961860191484,0.7936145952109465
wo_spectral,43,0,,,0.10107803344726562,1.1462396178200627,0.7833523375142531
wo_spectral,43,1,,,0.0982198715209961,0.4754595585134163,0.7753705815279361
wo_spectral,43,2,,,0.0975484848022461,0.44755648230938966,0.7787913340935005
wo_spectral,43,3,,,0.08689355850219727,0.4555969480600579,0.7730900798175598
wo_spectral,43,4,,,0.09741592407226562,0.44761553091995776,0.7822120866590649
wo_spectral,43,5,,,0.09110832214355469,0.40470141311299407,0.7844925883694412
wo_spectral,43,6,,,0.09706592559814453,0.41972384100570265,0.7936145952109465
wo_spectral,43,7,,,0.09173870086669922,0.41245302367340414,0.7753705815279361
wo_spectral,43,8,,,0.09902477264404297,0.39557765324516464,0.7616875712656784
wo_spectral,43,9,,,0.08603715896606445,0.38015477658500163,0.7833523375142531
wo_spectral,43,10,,,0.09496498107910156,0.38040864887247006,0.7879133409350056
wo_spectral,43,11,,,0.10007333755493164,0.3980674581712109,0.7765108323831242
wo_spectral,43,12,,,0.09060335159301758,0.3653634204448422,0.7947548460661346
wo_spectral,43,13,,,0.09696578979492188,0.3725689351115418,0.7753705815279361
wo_spectral,43,14,,,0.08719444274902344,0.40098664329290745,0.7525655644241733
wo_spectral,43,15,,,0.07394266128540039,0.3735248867568251,0.7936145952109465
wo_spectral,43,16,,,0.0745539665222168,0.3922193056294749,0.8084378563283923
wo_spectral,43,17,,,0.1120309829711914,0.38797071781498876,0.7320410490307868
wo_spectral,43,18,,,0.09804677963256836,0.3729182041453795,0.7787913340935005
wo_spectral,43,19,,,0.08615446090698242,0.35595458819834264,0.7787913340935005
wo_spectral,43,20,,,0.083587646484375,0.3781005213121169,0.806157354618016
wo_spectral,43,21,,,0.09780120849609375,0.35843444969846755,0.7958950969213227
wo_spectral,43,22,,,0.10406970977783203,0.3652495592906443,0.8038768529076397
wo_spectral,43,23,,,0.09409427642822266,0.3510704607909188,0.790193842645382
wo_spectral,43,24,,,0.10039424896240234,0.3439096704709039,0.7194982896237172
wo_spectral,43,25,,,0.10017251968383789,0.3628328131400067,0.7947548460661346
wo_spectral,43,26,,,0.10132408142089844,0.33910987091407246,0.7867730900798175
wo_spectral,44,0,,,0.11274337768554688,1.1805964750290863,0.7559863169897377
wo_spectral,44,1,,,0.08618831634521484,0.49573064902423336,0.7594070695553021
wo_spectral,44,2,,,0.09581613540649414,0.48615262067489357,0.7833523375142531
wo_spectral,44,3,,,0.10836362838745117,0.4232876855782134,0.7753705815279361
wo_spectral,44,4,,,0.13840484619140625,0.42556573142494725,0.7822120866590649
wo_spectral,44,5,,,0.1321730613708496,0.4241600150392974,0.7822120866590649
wo_spectral,44,6,,,0.12127399444580078,0.38970145838770115,0.8004561003420753
wo_spectral,44,7,,,0.13018035888671875,0.4255587995259196,0.7913340935005702
wo_spectral,44,8,,,0.13145971298217773,0.4023930488923545,0.6510832383124288
wo_spectral,44,9,,,0.12279081344604492,0.3995954793280874,0.7958950969213227
wo_spectral,44,10,,,0.1116037368774414,0.4147505254277393,0.7058152793614595
wo_spectral,44,11,,,0.13000726699829102,0.4453957467074434,0.7639680729760547
wo_spectral,44,12,,,0.12985706329345703,0.43782758901895835,0.7160775370581528
wo_spectral,44,13,,,0.11423110961914062,0.46698430805556185,0.7833523375142531
wo_spectral,44,14,,,0.13779735565185547,0.41162091381312244,0.8107183580387686
wo_spectral,44,15,,,0.13011884689331055,0.4116200339279969,0.7833523375142531
wo_spectral,44,16,,,0.12525606155395508,0.4131154661788524,0.7685290763968073
wo_spectral,44,17,,,0.12717866897583008,0.3941015021290942,0.7844925883694412
wo_spectral,44,18,,,0.1482682228088379,0.3642614020175962,0.7879133409350056
wo_spectral,44,19,,,0.1288771629333496,0.37321895470285865,0.7913340935005702
wo_spectral,44,20,,,0.13706111907958984,0.3790214135023882,0.7879133409350056
wo_spectral,44,21,,,0.12958145141601562,0.3596057733451605,0.7913340935005702
wo_spectral,44,22,,,0.12975120544433594,0.36908501756031675,0.7879133409350056
wo_spectral,44,23,,,0.1232304573059082,0.36508889876797346,0.7970353477765109
wo_spectral,44,24,,,0.12439346313476562,0.34632551859201743,0.7844925883694412
wo_spectral,45,0,,,0.10137271881103516,1.119053640635107,0.7480045610034207
wo_spectral,45,1,,,0.10695075988769531,0.48988521601459917,0.7286202964652223
wo_spectral,45,2,,,0.11336851119995117,0.43239935968084153,0.790193842645382
wo_spectral,45,3,,,0.11053466796875,0.45005206814720067,0.7833523375142531
wo_spectral,45,4,,,0.1388845443725586,0.4172026910696753,0.7856328392246295
wo_spectral,45,5,,,0.12042379379272461,0.3910801729827336,0.7810718358038768
wo_spectral,45,6,,,0.12729501724243164,0.418294332851321,0.806157354618016
wo_spectral,45,7,,,0.1380319595336914,0.4090446602252077,0.7936145952109465
wo_spectral,45,8,,,0.14249229431152344,0.3795392106651492,0.7947548460661346
wo_spectral,45,9,,,0.12701892852783203,0.38464701063395373,0.7936145952109465
wo_spectral,45,10,,,0.13491296768188477,0.387207915738177,0.7947548460661346
wo_spectral,45,11,,,0.13103914260864258,0.3589883893506623,0.7730900798175598
wo_spectral,45,12,,,0.16006135940551758,0.3901320812899581,0.7069555302166477
wo_spectral,45,13,,,0.12740230560302734,0.4424275236077751,0.7833523375142531
wo_spectral,45,14,,,0.13754558563232422,0.4115376870822481,0.7879133409350056
wo_spectral,45,15,,,0.1212315559387207,0.382029194257374,0.7867730900798175
wo_spectral,45,16,,,0.13684749603271484,0.39130080508665693,0.8015963511972634
wo_spectral,46,0,,,0.1269550323486328,1.1599569010982789,0.6579247434435576
wo_spectral,46,1,,,0.10822916030883789,0.4917430915511003,0.7377423033067275
wo_spectral,46,2,,,0.10171699523925781,0.45590460643238756,0.7879133409350056
wo_spectral,46,3,,,0.13193655014038086,0.4945933082402787,0.7673888255416191
wo_spectral,46,4,,,0.15197467803955078,0.4257631527650575,0.7787913340935005
wo_spectral,46,5,,,0.1444382667541504,0.4201396388113942,0.7947548460661346
wo_spectral,46,6,,,0.13544178009033203,0.39593942731574555,0.8072976054732041
wo_spectral,46,7,,,0.13153696060180664,0.4098518339489496,0.7616875712656784
wo_spectral,46,8,,,0.1814737319946289,0.3788552710368129,0.7468643101482326
wo_spectral,46,9,,,0.15086698532104492,0.4365127273402595,0.7787913340935005
wo_spectral,46,10,,,0.14270687103271484,0.4080685239264914,0.7947548460661346
wo_spectral,46,11,,,0.1498880386352539,0.38972959284387604,0.7810718358038768
wo_spectral,46,12,,,0.13891220092773438,0.3703202254364676,0.7856328392246295
wo_spectral,46,13,,,0.11982345581054688,0.40025944268283836,0.7890535917901939
wo_spectral,46,14,,,0.13343095779418945,0.3631312480998855,0.7103762827822121
wo_spectral,46,15,,,0.11903095245361328,0.36514708687896236,0.7958950969213227
wo_spectral,46,16,,,0.1364755630493164,0.3468642966488416,0.8004561003420753
wo_spectral,47,0,,,0.09569120407104492,1.1744782113768881,0.6887115165336374
wo_spectral,47,1,,,0.12014913558959961,0.4958425579711714,0.8004561003420753
wo_spectral,47,2,,,0.1064920425415039,0.4498952625999961,0.7936145952109465
wo_spectral,47,3,,,0.10248374938964844,0.44716942268961657,0.7947548460661346
wo_spectral,47,4,,,0.10659074783325195,0.43677564079831244,0.7947548460661346
wo_spectral,47,5,,,0.10916471481323242,0.4064624808954022,0.7696693272519954
wo_spectral,47,6,,,0.10064363479614258,0.39539717404512587,0.7069555302166477
wo_spectral,47,7,,,0.11698246002197266,0.4042662502694496,0.7696693272519954
wo_spectral,47,8,,,0.12206554412841797,0.3820483078150449,0.774230330672748
wo_spectral,47,9,,,0.11353063583374023,0.4006712721548993,0.7856328392246295
wo_spectral,47,10,,,0.11634302139282227,0.38340098290054525,0.7787913340935005
wo_spectral,47,11,,,0.13364458084106445,0.4889499452011267,0.74230330672748
wo_spectral,48,0,,,0.13417625427246094,1.1499031298102633,0.7628278221208666
wo_spectral,48,1,,,0.1414318084716797,0.4901501931468035,0.7844925883694412
wo_spectral,48,2,,,0.12286138534545898,0.4474926569347164,0.7331812998859749
wo_spectral,48,3,,,0.12809133529663086,0.43209433685628035,0.7822120866590649
wo_spectral,48,4,,,0.1787710189819336,0.40880463456658367,0.7787913340935005
wo_spectral,48,5,,,0.16814851760864258,0.38890108869521406,0.766248574686431
wo_spectral,48,6,,,0.14311647415161133,0.40178240332558535,0.8038768529076397
wo_spectral,48,7,,,0.17333984375,0.4604115824653302,0.766248574686431
wo_spectral,48,8,,,0.17697525024414062,0.3988857336663703,0.7594070695553021
wo_spectral,48,9,,,0.17020320892333984,0.41284218092158576,0.7936145952109465
wo_spectral,48,10,,,0.17358160018920898,0.37439705621327396,0.7799315849486887
wo_spectral,48,11,,,0.1832718849182129,0.36774961169426784,0.7844925883694412
wo_spectral,48,12,,,0.19469690322875977,0.36820182625350234,0.7787913340935005
wo_spectral,48,13,,,0.16270208358764648,0.395728217739839,0.7696693272519954
wo_spectral,48,14,,,0.14416790008544922,0.3815663640429374,0.8004561003420753
wo_spectral,48,15,,,0.1375870704650879,0.36701922128267905,0.7867730900798175
wo_spectral,48,16,,,0.13570451736450195,0.3680174160429199,0.7890535917901939
wo_spectral,49,0,,,0.10497140884399414,1.1731322611920836,0.7856328392246295
wo_spectral,49,1,,,0.1223597526550293,0.48347416394526377,0.7616875712656784
wo_spectral,49,2,,,0.0898280143737793,0.4712990803711475,0.7867730900798175
wo_spectral,49,3,,,0.10289144515991211,0.43401979761780873,0.7810718358038768
wo_spectral,49,4,,,0.11396217346191406,0.4251375062429024,0.7730900798175598
wo_spectral,49,5,,,0.12418794631958008,0.42104767027265316,0.7890535917901939
wo_spectral,49,6,,,0.12098932266235352,0.4217666332001844,0.7685290763968073
wo_spectral,49,7,,,0.12508726119995117,0.40941928698689145,0.7890535917901939
wo_spectral,49,8,,,0.10756349563598633,0.3859947693483866,0.6898517673888256
wo_spectral,49,9,,,0.12622976303100586,0.366819685735972,0.7719498289623717
wo_spectral,49,10,,,0.11713981628417969,0.3650187234522153,0.798175598631699
wo_spectral,49,11,,,0.11145496368408203,0.35160027826311097,0.7890535917901939
wo_spectral,49,12,,,0.1205911636352539,0.3611377035893304,0.7879133409350056
wo_spectral,49,13,,,0.10470390319824219,0.37348204138968094,0.7753705815279361
wo_spectral,49,14,,,0.11016273498535156,0.3791595155952233,0.7810718358038768
wo_spectral,49,15,,,0.11929082870483398,0.34986299893970707,0.766248574686431
wo_spectral,49,16,,,0.11360454559326172,0.3545346344587055,0.7776510832383124
wo_spectral,49,17,,,0.13563060760498047,0.36138786800320216,0.7970353477765109
wo_spectral,49,18,,,0.13071823120117188,0.3599971360834034,0.8050171037628279
wo_spectral,49,19,,,0.11786651611328125,0.34475787583116146,0.7890535917901939
wo_spectral,49,20,,,0.11444950103759766,0.4025281622200598,0.8152793614595211
wo_spectral,49,21,,,0.12651872634887695,0.3387160891049205,0.7799315849486887
wo_spectral,49,22,,,0.12573862075805664,0.3628810103954983,0.8038768529076397
wo_spectral,49,23,,,0.12447500228881836,0.3604681456390441,0.7970353477765109
wo_spectral,49,24,,,0.11685371398925781,0.3374174938943047,0.7844925883694412
wo_spectral,49,25,,,0.1171879768371582,0.33863509581948364,0.7913340935005702
wo_spectral,49,26,,,0.11413192749023438,0.3253121196071169,0.790193842645382
wo_spectral,49,27,,,0.1407780647277832,0.31305331798491054,0.7810718358038768
wo_spectral,49,28,,,0.12222003936767578,0.33076867771491475,0.8004561003420753
wo_spectral,49,29,,,0.12024354934692383,0.3162468150516637,0.798175598631699
wo_spectral,49,30,,,0.10850906372070312,0.31431987362760955,0.6579247434435576
wo_spectral,50,0,,,0.10315227508544922,1.1952782982815358,0.7331812998859749
wo_spectral,50,1,,,0.13827276229858398,0.5030897727506729,0.7537058152793614
wo_spectral,50,2,,,0.11984825134277344,0.47410348789137546,0.774230330672748
wo_spectral,50,3,,,0.12743759155273438,0.4352199213305026,0.7548460661345496
wo_spectral,50,4,,,0.14460515975952148,0.4186470906924776,0.7594070695553021
wo_spectral,50,5,,,0.12559938430786133,0.4162025233868271,0.7445838084378563
wo_spectral,50,6,,,0.12275218963623047,0.3795317344637158,0.6944127708095781
wo_spectral,50,7,,,0.1302323341369629,0.38588222171270914,0.7947548460661346
wo_spectral,50,8,,,0.16049528121948242,0.36646227415209665,0.7776510832383124
wo_spectral,50,9,,,0.13535356521606445,0.37352449715462543,0.7719498289623717
wo_spectral,50,10,,,0.13574504852294922,0.3794214327662193,0.7947548460661346
wo_spectral,50,11,,,0.14411497116088867,0.3814937126595134,0.6533637400228051
wo_spectral,50,12,,,0.16785192489624023,0.350718719361144,0.6750285062713797
wo_spectral,50,13,,,0.13612604141235352,0.35520105688183035,0.8015963511972634
wo_spectral,50,14,,,0.14573144912719727,0.3692361402759826,0.7958950969213227
wo_spectral,50,15,,,0.15409374237060547,0.3435073819678197,0.7970353477765109
wo_spectral,50,16,,,0.1359548568725586,0.39905132630347734,0.7970353477765109
wo_spectral,50,17,,,0.14913654327392578,0.36398267013103464,0.7787913340935005
wo_spectral,50,18,,,0.15098047256469727,0.36650666578252183,0.7639680729760547
wo_spectral,50,19,,,0.13882160186767578,0.38977077329992127,0.7958950969213227
wo_spectral,50,20,,,0.15195560455322266,0.37179908471114576,0.7879133409350056
wo_spectral,50,21,,,0.14317798614501953,0.3582163253040909,0.7879133409350056
wo_spectral,50,22,,,0.18765830993652344,0.3766964514419828,0.7970353477765109
wo_spectral,50,23,,,0.17334794998168945,0.35630034052858744,0.790193842645382
wo_spectral,51,0,,,0.11647605895996094,1.1867721177707762,0.7936145952109465
wo_spectral,51,1,,,0.15799570083618164,0.4939851477173336,0.7445838084378563
wo_spectral,51,2,,,0.15947580337524414,0.4728222864951955,0.7229190421892816
wo_spectral,51,3,,,0.13492298126220703,0.4702688990457258,0.7434435575826682
wo_spectral,51,4,,,0.13916873931884766,0.4203981876846109,0.7685290763968073
wo_spectral,51,5,,,0.12935590744018555,0.4042489242600993,0.7822120866590649
wo_spectral,51,6,,,0.13217926025390625,0.3986334027662452,0.7844925883694412
wo_spectral,51,7,,,0.1409463882446289,0.39171783641593905,0.766248574686431
wo_spectral,51,8,,,0.14157629013061523,0.37778940526459204,0.7856328392246295
wo_spectral,51,9,,,0.10572242736816406,0.3707913253114669,0.7970353477765109
wo_spectral,51,10,,,0.1304469108581543,0.3778910601034162,0.8004561003420753
wo_spectral,51,11,,,0.1282644271850586,0.3879992882095473,0.7765108323831242
wo_spectral,51,12,,,0.13941431045532227,0.39141115097049206,0.7787913340935005
wo_spectral,51,13,,,0.13663434982299805,0.3811698937451538,0.7388825541619156
wo_spectral,51,14,,,0.1495976448059082,0.4106153977529714,0.7913340935005702
wo_spectral,51,15,,,0.1252741813659668,0.3552784805080355,0.7787913340935005
wo_spectral,51,16,,,0.12947607040405273,0.4021168110922651,0.8072976054732041
wo_spectral,51,17,,,0.11775827407836914,0.3494024401734711,0.7833523375142531
wo_spectral,51,18,,,0.12080717086791992,0.34989033409670905,0.7936145952109465
wo_spectral,51,19,,,0.11089754104614258,0.3495055334841076,0.7787913340935005
wo_spectral,51,20,,,0.1252884864807129,0.3775917148022706,0.7913340935005702
wo_spectral,51,21,,,0.1342606544494629,0.3363828976436836,0.7799315849486887
wo_spectral,51,22,,,0.14600324630737305,0.35603440936745306,0.798175598631699
wo_spectral,51,23,,,0.14638185501098633,0.34079473220776024,0.7856328392246295
wo_spectral,51,24,,,0.1410059928894043,0.3250013584539804,0.7879133409350056
wo_spectral,51,25,,,0.1550912857055664,0.3285989711706628,0.7776510832383124
wo_spectral,51,26,,,0.12172603607177734,0.32726026534384056,0.7913340935005702
wo_temporal,42,0,,,0.04190540313720703,1.670493607126254,0.5256556442417332
wo_temporal,42,1,,,0.037442684173583984,0.9056739901692547,0.6111744583808438
wo_temporal,42,2,,,0.04543256759643555,0.8116566270781911,0.6077537058152793
wo_temporal,42,3,,,0.038652896881103516,0.7862917841455992,0.621436716077537
wo_temporal,42,4,,,0.050191402435302734,0.7433770538617551,0.6202964652223489
wo_temporal,42,5,,,0.045207977294921875,0.7511437826955679,0.6111744583808438
wo_temporal,42,6,,,0.045035362243652344,0.732464453815882,0.629418472063854
wo_temporal,42,7,,,0.04815483093261719,0.727445593374344,0.6339794754846066
wo_temporal,42,8,,,0.04043769836425781,0.6934310361543503,0.6465222348916762
wo_temporal,42,9,,,0.04203987121582031,0.6767389030224862,0.6419612314709237
wo_temporal,42,10,,,0.04039335250854492,0.6626579221605841,0.6396807297605474
wo_temporal,42,11,,,0.0399632453918457,0.6611866901638369,0.6431014823261118
wo_temporal,42,12,,,0.04128694534301758,0.6414637595754954,0.6636259977194983
wo_temporal,42,13,,,0.03849220275878906,0.6577923286061625,0.6396807297605474
wo_temporal,42,14,,,0.05038118362426758,0.6396011430317657,0.6602052451539339
wo_temporal,42,15,,,0.04208946228027344,0.6621454786001365,0.6396807297605474
wo_temporal,42,16,,,0.047147274017333984,0.6341166304489971,0.6316989737742303
wo_temporal,42,17,,,0.049617767333984375,0.6188745702486199,0.6499429874572406
wo_temporal,42,18,,,0.04720592498779297,0.6014595786326583,0.661345496009122
wo_temporal,42,19,,,0.04422426223754883,0.5969409310232606,0.6488027366020525
wo_temporal,42,20,,,0.04883241653442383,0.6207645531775163,0.6499429874572406
wo_temporal,42,21,,,0.05020761489868164,0.5864706449598502,0.6579247434435576
wo_temporal,42,22,,,0.052786827087402344,0.5910181444827199,0.6488027366020525
wo_temporal,43,0,,,0.03713274002075195,1.6234178881155836,0.580387685290764
wo_temporal,43,1,,,0.0340123176574707,0.8637119741444548,0.6202964652223489
wo_temporal,43,2,,,0.037505149841308594,0.7807419457291398,0.6351197263397947
wo_temporal,43,3,,,0.036538124084472656,0.7485916178357678,0.6339794754846066
wo_temporal,43,4,,,0.04982423782348633,0.7288123998656152,0.6396807297605474
wo_temporal,43,5,,,0.046910762786865234,0.7096134147019922,0.645381984036488
wo_temporal,43,6,,,0.04149818420410156,0.6736763352265025,0.6180159635119726
wo_temporal,43,7,,,0.041986942291259766,0.6653440219669219,0.6316989737742303
wo_temporal,43,8,,,0.039675235748291016,0.6596128863158295,0.6408209806157354
wo_temporal,43,9,,,0.04662179946899414,0.6383359788902692,0.6567844925883695
wo_temporal,43,10,,,0.047186851501464844,0.6372833080261014,0.6419612314709237
wo_temporal,43,11,,,0.04325056076049805,0.6337799291889681,0.6385404789053591
wo_temporal,43,12,,,0.04115581512451172,0.6442832940830178,0.6510832383124288
wo_temporal,43,13,,,0.041730403900146484,0.6337976229917784,0.6670467502850627
wo_temporal,43,14,,,0.050148963928222656,0.6107134126352094,0.6545039908779932
wo_temporal,43,15,,,0.050778865814208984,0.6170712016452701,0.6476624857468644
wo_temporal,43,16,,,0.05810356140136719,0.6082517313496216,0.6579247434435576
wo_temporal,43,17,,,0.05510854721069336,0.617569945964096,0.6385404789053591
wo_temporal,43,18,,,0.047763824462890625,0.6133039055865888,0.6510832383124288
wo_temporal,43,19,,,0.04307365417480469,0.5945508318131787,0.6681870011402509
wo_temporal,43,20,,,0.04775047302246094,0.599328073671565,0.6191562143671607
wo_temporal,43,21,,,0.059552669525146484,0.5871851996555149,0.6282782212086659
wo_temporal,43,22,,,0.052773475646972656,0.5938537611367978,0.6385404789053591
wo_temporal,43,23,,,0.06131601333618164,0.5944426166106996,0.6567844925883695
wo_temporal,43,24,,,0.05116558074951172,0.5862511582580249,0.6602052451539339
wo_temporal,43,25,,,0.06389141082763672,0.6006098528220385,0.6066134549600912
wo_temporal,43,26,,,0.04995918273925781,0.5927473431361685,0.5575826681870011
wo_temporal,43,27,,,0.06444120407104492,0.5958378234592829,0.6533637400228051
wo_temporal,43,28,,,0.061652183532714844,0.5768397957692362,0.6556442417331813
wo_temporal,43,29,,,0.07600784301757812,0.598297220412374,0.5735461801596351
wo_temporal,44,0,,,0.04435253143310547,1.712693347869442,0.5359179019384265
wo_temporal,44,1,,,0.039824485778808594,0.9123496385157315,0.572405929304447
wo_temporal,44,2,,,0.053778648376464844,0.834016476400902,0.6202964652223489
wo_temporal,44,3,,,0.04052257537841797,0.7593482444353723,0.6180159635119726
wo_temporal,44,4,,,0.050240516662597656,0.7033944401814315,0.6545039908779932
wo_temporal,44,5,,,0.044272422790527344,0.6989266570984402,0.6031927023945268
wo_temporal,44,6,,,0.057541847229003906,0.6683860013079513,0.6396807297605474
wo_temporal,44,7,,,0.05991029739379883,0.6601399835762436,0.6442417331812998
wo_temporal,44,8,,,0.04355621337890625,0.6661073037404263,0.5518814139110604
wo_temporal,44,9,,,0.054943084716796875,0.6782418890465115,0.6590649942987458
wo_temporal,44,10,,,0.05097007751464844,0.6369906259930601,0.6339794754846066
wo_temporal,44,11,,,0.058275699615478516,0.6330153007405668,0.6476624857468644
wo_temporal,44,12,,,0.06589269638061523,0.6111016562508662,0.6556442417331813
wo_temporal,44,13,,,0.0675649642944336,0.603032251602952,0.6499429874572406
wo_temporal,44,14,,,0.0473027229309082,0.6168001883090222,0.6567844925883695
wo_temporal,44,15,,,0.044130802154541016,0.5963556857379758,0.629418472063854
wo_temporal,44,16,,,0.05285215377807617,0.5830829799263916,0.6579247434435576
wo_temporal,44,17,,,0.05882692337036133,0.5973454050546125,0.636259977194983
wo_temporal,44,18,,,0.04715442657470703,0.6005912250259694,0.6567844925883695
wo_temporal,44,19,,,0.0430445671081543,0.5867146954834314,0.661345496009122
wo_temporal,44,20,,,0.054309844970703125,0.5983681949460394,0.6624857468643102
wo_temporal,44,21,,,0.04687166213989258,0.5873863612535748,0.669327251995439
wo_temporal,44,22,,,0.05561542510986328,0.5855714663693263,0.6750285062713797
wo_temporal,44,23,,,0.053676605224609375,0.6301621799724316,0.5974914481185861
wo_temporal,44,24,,,0.04489564895629883,0.5937521278001202,0.5575826681870011
wo_temporal,44,25,,,0.05182027816772461,0.6030178014512221,0.5963511972633979
wo_temporal,44,26,,,0.05370378494262695,0.5838120887642398,0.5986316989737742
wo_temporal,44,27,,,0.05233287811279297,0.5830948935562157,0.6659064994298746
wo_temporal,44,28,,,0.053148746490478516,0.5732754044267998,0.6579247434435576
wo_temporal,44,29,,,0.051258087158203125,0.5738735802113331,0.5872291904218928
wo_temporal,44,30,,,0.05242586135864258,0.5641121620586604,0.6590649942987458
wo_temporal,44,31,,,0.053809165954589844,0.5528731529347425,0.6351197263397947
wo_temporal,44,32,,,0.04499340057373047,0.584836256454376,0.645381984036488
wo_temporal,45,0,,,0.04205513000488281,1.644997858209189,0.5051311288483467
wo_temporal,45,1,,,0.04203176498413086,0.8906268598304034,0.6066134549600912
wo_temporal,45,2,,,0.05251932144165039,0.8112196988496795,0.6145952109464082
wo_temporal,45,3,,,0.05141735076904297,0.7599433093716381,0.6316989737742303
wo_temporal,45,4,,,0.05969095230102539,0.7246023116870629,0.636259977194983
wo_temporal,45,5,,,0.05675172805786133,0.7054319136143913,0.6282782212086659
wo_temporal,45,6,,,0.05582618713378906,0.6858920432520078,0.6077537058152793
wo_temporal,45,7,,,0.061888694763183594,0.6688308220543244,0.6419612314709237
wo_temporal,45,8,,,0.05751609802246094,0.6537537013296449,0.6271379703534777
wo_temporal,45,9,,,0.05395984649658203,0.6713282885856421,0.6066134549600912
wo_temporal,45,10,,,0.0547184944152832,0.6884406198353595,0.6431014823261118
wo_temporal,45,11,,,0.06362438201904297,0.6616051090076883,0.6488027366020525
wo_temporal,45,12,,,0.06810426712036133,0.644832410372657,0.6465222348916762
wo_temporal,45,13,,,0.0619664192199707,0.6571770846755066,0.6522234891676169
wo_temporal,45,14,,,0.06808328628540039,0.6445805086141538,0.6465222348916762
wo_temporal,45,15,,,0.062085628509521484,0.6347265401924371,0.6442417331812998
wo_temporal,45,16,,,0.06266593933105469,0.6251199257864358,0.6579247434435576
wo_temporal,45,17,,,0.05890321731567383,0.6325092334272575,0.6339794754846066
wo_temporal,45,18,,,0.07881355285644531,0.6215554385948843,0.6271379703534777
wo_temporal,45,19,,,0.056052207946777344,0.6399913069394537,0.6533637400228051
wo_temporal,45,20,,,0.05830669403076172,0.6621048868914081,0.645381984036488
wo_temporal,45,21,,,0.06720304489135742,0.6139905704503965,0.6305587229190421
wo_temporal,45,22,,,0.053858280181884766,0.6300518818875617,0.6659064994298746
wo_temporal,45,23,,,0.06088542938232422,0.6044842872397405,0.6567844925883695
wo_temporal,45,24,,,0.05133533477783203,0.5920130073521831,0.661345496009122
wo_temporal,45,25,,,0.05610036849975586,0.5953449611032606,0.6396807297605474
wo_temporal,45,26,,,0.06984376907348633,0.5807620314719598,0.6579247434435576
wo_temporal,45,27,,,0.0682077407836914,0.57650646822962,0.669327251995439
wo_temporal,45,28,,,0.06735897064208984,0.5654278927559775,0.6670467502850627
wo_temporal,45,29,,,0.0692286491394043,0.5657795462858931,0.661345496009122
wo_temporal,45,30,,,0.06496858596801758,0.5659092386346911,0.6590649942987458
wo_temporal,45,31,,,0.07684612274169922,0.5646990800057535,0.6009122006841505
wo_temporal,45,32,,,0.06760597229003906,0.5798265183299233,0.6750285062713797
wo_temporal,45,33,,,0.06270885467529297,0.5591644004364089,0.61345496009122
wo_temporal,45,34,,,0.06909561157226562,0.578536495810165,0.677309007981756
wo_temporal,45,35,,,0.06799507141113281,0.5652732774504471,0.669327251995439
wo_temporal,45,36,,,0.07066965103149414,0.5668801149638738,0.6624857468643102
wo_temporal,45,37,,,0.07882356643676758,0.568668958865361,0.6590649942987458
wo_temporal,45,38,,,0.07314586639404297,0.5693468454750564,0.6579247434435576
wo_temporal,45,39,,,0.07300710678100586,0.5681233916119531,0.6716077537058153
wo_temporal,45,40,,,0.07016324996948242,0.5750022173134715,0.6784492588369442
wo_temporal,45,41,,,0.07112789154052734,0.5633669590441732,0.6510832383124288
wo_temporal,45,42,,,0.06240272521972656,0.5614567065392618,0.6647662485746865
wo_temporal,45,43,,,0.06241941452026367,0.563301012547937,0.6704675028506272
wo_temporal,45,44,,,0.06531476974487305,0.5747568953669656,0.6556442417331813
wo_temporal,45,45,,,0.0628671646118164,0.56742895932025,0.6647662485746865
wo_temporal,45,46,,,0.08156013488769531,0.5605006178062507,0.6624857468643102
wo_temporal,45,47,,,0.07662630081176758,0.5554188729278156,0.6659064994298746
wo_temporal,45,48,,,0.06427431106567383,0.5666858049448493,0.6750285062713797
wo_temporal,45,49,,,0.07698535919189453,0.5602587960294763,0.6738882554161916
wo_temporal,45,50,,,0.07633399963378906,0.5485017202724368,0.6590649942987458
wo_temporal,46,0,,,0.036142826080322266,1.6519773175471717,0.5701254275940707
wo_temporal,46,1,,,0.04055643081665039,0.905423113776128,0.5872291904218928
